MCC_Overall,Accuracy,Precision (Macro),Precision (Weighted),Recall (Macro),Recall (Weighted),F1-Score (Macro),F1-Score (Weighted),AUC (OvR),AUC (OvO),MCC_H1,MCC_H10,MCC_H11,MCC_H12,MCC_H13,MCC_H14,MCC_H15,MCC_H16,MCC_H17,MCC_H18,MCC_H19,MCC_H2,MCC_H20,MCC_H21,MCC_H22,MCC_H23,MCC_H24,MCC_H25,MCC_H26,MCC_H27,MCC_H28,MCC_H29,MCC_H3,MCC_H30,MCC_H4,MCC_H5,MCC_H6,MCC_H7,MCC_H8,MCC_H9,model,method,fold_id,pca_var,n_features
0.6828209528656255,0.7125113601938806,0.7377708555727888,0.7179466881818485,0.4272197512418448,0.7125113601938806,0.4621511392500286,0.670877387687036,0.9636726449573438,0.945027686379938,0.7340092636959602,0.6241671350713385,0.7469035930242117,0.7418504600358119,0.4066031929863918,0.2400753973810204,0.4743070791422892,0.3199657308800632,0.2992266859187928,0.8495302410850394,0.8877075778523101,0.7408040686324834,0.1617661395729213,0.7099907721920093,0.4191367421346362,0.3516098603870835,0.3289986814331974,0.1176491218906292,0.2592903144404404,0.1408954848311727,0.2287891990624896,0.0,0.8705729099313446,0.1500237992624773,0.6879648008284786,0.7859293755346719,0.549762451274612,0.8895417101903043,0.7938732605426057,0.3334739780763142,catboost,neurocombat,2,all,2850
0.6710522827536016,0.7023629203271736,0.697498527880592,0.7032448765888084,0.4024004998885935,0.7023629203271736,0.4336991855718166,0.6593579034084415,0.9589961981125996,0.9381461233634208,0.7653662784018911,0.6343947542207256,0.7329719577179432,0.7601870930946205,0.4106598784662478,0.259776839294438,0.6093970061903783,0.22730955875041,0.3097248343003878,0.7877101803286145,0.8255454594635661,0.7063164505862644,0.0,0.6727141642399811,0.4757284499123362,0.2688526644945662,0.3382131951029946,0.0831778863144832,0.289917355424197,0.2013098726127933,0.2287891990624896,0.0,0.7839470227257915,0.3010541625944192,0.6509128960507953,0.762250046363992,0.6189089000760504,0.8551107956447237,0.0,0.4407583767065668,catboost,neurocombat,3,all,2850
0.6852766960215075,0.714934868221751,0.666328799767695,0.706342558785601,0.4257544139095781,0.714934868221751,0.4555683535322631,0.6757349149318314,0.9622930089696448,0.9421282173384038,0.7836561842422659,0.6105708765783111,0.7336098979377265,0.701967891916011,0.4516703177013464,0.2289539336275954,0.5684820261595496,0.2857093004459805,0.3827775898670241,0.8030178327608812,0.8392397008516138,0.698778584867587,0.2318779932796636,0.7529400471621567,0.1946472184272497,0.1973058307414221,0.3382131951029946,0.0,0.3149306622311352,0.0,0.2287891990624896,0.0,0.8766314816637052,0.0,0.6601550893521836,0.759845944857045,0.5677845560027273,0.9012612526001345,0.7938732605426057,0.4972616092768533,catboost,neurocombat,4,all,2850
0.7135659711821477,0.7400787640109058,0.7672146355932814,0.7484851915297402,0.4565501532293554,0.7400787640109058,0.5020063485137106,0.7056847165624487,0.9695038214225292,0.9524924772591692,0.7621959455186386,0.7031707640240343,0.805902273502575,0.6772159899061367,0.5473400476308878,0.4081095384294678,0.6669863196655906,0.3076455760027147,0.3732525474763338,0.7598239369049199,0.808494768806732,0.7504171617485299,0.2318779932796636,0.7462839707937652,0.5073473094800817,0.4657148469422192,0.391641906350528,0.1681578314472932,0.2911455197466021,0.0,0.2802296285030937,0.0,0.8774765523972993,0.2128613146285641,0.7370900435540394,0.826232044395288,0.6456117227712879,0.9029944581265118,0.7244835797475342,0.4509987540544891,catboost,neurocombat,0,0.99,657
0.7118921076608937,0.7387155407452287,0.7916940379024807,0.751906297882721,0.4577152946652751,0.7387155407452287,0.5046784336921795,0.7056565381151166,0.970124506999458,0.9547265337176404,0.7720980839901279,0.6808466083307029,0.7553840200419241,0.7454061869734951,0.5229763196797538,0.3065869615318293,0.6838166005495242,0.3268786108867789,0.4206185885604558,0.7912024024318564,0.830445380348006,0.7778384159510294,0.1639500814656981,0.6100493506044754,0.5021732243163337,0.3803881323204095,0.4360535955542637,0.3168247561666819,0.3149306622311352,0.1408954848311727,0.366714652728823,0.0,0.8169963741102153,0.2128613146285641,0.7220071940300948,0.826656900677354,0.6864786557288003,0.9030140077441136,0.7424311579832871,0.4301102218414956,catboost,neurocombat,1,0.99,683
0.7167063675940355,0.7429566797940018,0.7618298840623533,0.7440810556433816,0.469930061948095,0.7429566797940018,0.508599381055001,0.707628661729864,0.9710355332009164,0.9549105797504392,0.7726970979343222,0.6483857765638643,0.7673271058505365,0.7865603150956061,0.4632149662528945,0.2696725819451459,0.5816047651637305,0.357771963104886,0.326207546032451,0.8683598248561388,0.9027975381414176,0.7807383632524462,0.2287891990624896,0.7796895170326081,0.4940428380185721,0.4346926348587849,0.3810115343687321,0.178391007200115,0.1938832131132286,0.1408954848311727,0.2890448464043232,0.0,0.8897945082350421,0.3010541625944192,0.7070757875984268,0.8165020234220195,0.5993633930773276,0.9100647822129688,0.8422218250327742,0.4739441164515938,catboost,neurocombat,2,0.99,652
0.7043494172677427,0.7320508936685852,0.748245164649862,0.7349520871719618,0.4419327974746233,0.7320508936685852,0.4782089163950987,0.6939984104201574,0.9676130913593204,0.9493167665826794,0.7837574632551381,0.683752476918408,0.7687659859373612,0.8234968204879642,0.4311680079989656,0.3626108695897347,0.687593605219941,0.2909465882538173,0.3245674426160869,0.8057971315843092,0.8518009996025534,0.7434331718263593,0.1617661395729213,0.7965805757251689,0.540204955311328,0.3261784884244387,0.4159736946671679,0.1365749539804071,0.2742754210632341,0.2465719144411184,0.3236058231390213,0.0,0.8082621454099544,0.3010541625944192,0.702242723439464,0.7856858484363323,0.6103282762594611,0.8947292493012882,0.0,0.5044135200546834,catboost,neurocombat,3,0.99,668
0.7184621595159115,0.7446228415631627,0.7882247785423719,0.7538973363909885,0.4724790592433438,0.7446228415631627,0.5087120195797239,0.7106465841831613,0.9681699908939096,0.9499505750419168,0.8012375426317699,0.6645159587212109,0.7642183167742904,0.7542802615092099,0.5310026096956043,0.3065869615318293,0.6508671298698927,0.2867418001934063,0.4621726275241841,0.8490339285146552,0.8717308647490426,0.739963438593796,0.2840129000016961,0.840724722540437,0.2279542367802718,0.2988005524770784,0.4032749985398495,0.1188965359538359,0.3857974578024556,0.1423367933623194,0.3963946547970399,0.0,0.8941040732634762,0.2128613146285641,0.695419581074494,0.7745631193046966,0.6058708079770063,0.9186313871167202,0.8729908075729644,0.5068868391664756,catboost,neurocombat,4,0.99,645
0.7223275222551437,0.7479551651014844,0.771074842770673,0.7558264874393629,0.4670211812523173,0.7479551651014844,0.5135947314111019,0.7161804503416815,0.9714288673147652,0.9551941690799244,0.7706358143061715,0.7164875261134068,0.8156498602946255,0.6854893823238847,0.5662542202295081,0.3656543619756838,0.6770797864708001,0.3649312652291218,0.4239117150467666,0.758901064790451,0.7998326907359801,0.7626547549353023,0.2840129000016961,0.7612560954512159,0.5546302025201734,0.4225863394963055,0.3710299398897393,0.2659413249641674,0.342537924251523,0.0,0.2802296285030937,-0.0007588417502049,0.8852861925898072,0.2128613146285641,0.7392077438044218,0.8354287657099527,0.6519104634416908,0.9048263226186144,0.7244835797475342,0.4452765636087643,catboost,neurocombat,0,0.95,260
0.7219892450082748,0.7478036958497425,0.7197800365702028,0.743082203063813,0.4709631057080489,0.7478036958497425,0.516691355513481,0.7157807328440761,0.9715849627105644,0.9569650566694644,0.7820168439432758,0.681745973591101,0.7912491780925341,0.7806412738897925,0.5361617100656868,0.281401864707096,0.6657509835800418,0.3649312652291218,0.384027214952917,0.8380353498961287,0.8320624116471866,0.7944327616469833,0.0,0.5885745441957808,0.4940428380185721,0.5113511010479819,0.451098656714428,0.3080555952440271,0.3178255648038196,0.0,0.4339684163132106,0.0,0.8276960480254676,0.2128613146285641,0.7283357952977838,0.8295921477679987,0.6952875159420244,0.9017289270525004,0.7431166820144874,0.4679592013626344,catboost,neurocombat,1,0.95,279
0.726539532699734,0.7517418963950319,0.7560548704932957,0.7513558538041853,0.4825060994625538,0.7517418963950319,0.5227746577584232,0.7179622595216542,0.9726904369991296,0.9570899029686876,0.7773607014483427,0.6853196890710254,0.7997718483809151,0.7729762004119375,0.4680616524364434,0.2538725872307887,0.6049046106137648,0.3598895122064602,0.3569740872943992,0.8746206692466562,0.912645233526026,0.7790067167060603,0.2287891990624896,0.7942426500800085,0.4754376767807726,0.4081902158189895,0.4200029526137583,0.1329501001264534,0.289917355424197,0.2440751165617358,0.2634981734355704,0.0,0.8924909880593761,0.3190086239750846,0.7173223466705152,0.8367576295481168,0.6527879924134471,0.9194359225714568,0.8729908075729644,0.4585032062764989,catboost,neurocombat,2,0.95,255
0.7151305767685756,0.7417449257800667,0.7664475604028756,0.747657603748059,0.4617459340062148,0.7417449257800667,0.5042130871466715,0.7081465369707503,0.9687459929726894,0.9513815565420498,0.7929429928304003,0.6682463897832817,0.7740963825302887,0.8145611551580249,0.4590187058546193,0.42303650338818,0.665415663104287,0.3474138125640962,0.3847733098193607,0.8237676151648202,0.8686683229382929,0.7556275418892598,0.2802296285030937,0.8042152164010469,0.5827319988322364,0.2988005524770784,0.4931532435515077,0.2659413249641674,0.2982336255675915,0.2847382975237452,0.3236058231390213,0.0,0.8134036377601348,0.3687424777430226,0.7217627950981619,0.7883582500884609,0.6118582408790192,0.9003604855770254,0.0,0.5647290693802455,catboost,neurocombat,3,0.95,267
0.731302623393043,0.7561345046955468,0.7808239573342861,0.7610054588302949,0.490856778334345,0.7561345046955468,0.5301759594381555,0.7254013102907039,0.97095160337962,0.9539608733136044,0.806113611135645,0.6681935785069005,0.7750029736097515,0.7702697577087698,0.5592728484680055,0.3396982103971852,0.6634441784983196,0.3260979893802208,0.4621726275241841,0.848623188694247,0.9024616758586224,0.7464482502942736,0.366714652728823,0.8277621309545693,0.3357765935184259,0.3261784884244387,0.4045954158296102,0.1777481239582503,0.2719453798465708,0.2013098726127933,0.3963946547970399,0.0,0.8979506575181134,0.2128613146285641,0.7300254837795367,0.7955585566870125,0.6360419937570915,0.9190659487065234,0.917243815599466,0.5716116968732657,catboost,neurocombat,4,0.95,251
0.7274221237174365,0.7526507119054832,0.7903635351670072,0.7603902177081228,0.4779177519885953,0.7526507119054832,0.5239838883483183,0.7219647719873585,0.9702497892846836,0.9530955057262728,0.7803459785422835,0.7255586178566146,0.8158406127960247,0.6805276057117461,0.5504732811421988,0.342537924251523,0.6845090201438669,0.3443811393064965,0.3811954877354984,0.7850337423822014,0.7794220515886533,0.7748392994114025,0.2318779932796636,0.7462839707937652,0.5937422745387502,0.4429799630800141,0.3988516123696846,0.2089407398535452,0.411960630293631,0.1423367933623194,0.3618297299179909,0.0,0.8975138213930889,0.2128613146285641,0.7399933423957947,0.8470045108011902,0.6442149230351957,0.903285618433996,0.7938732605426057,0.4731017288148761,catboost,neurocombat,0,0.9,142
0.7273530177540275,0.7526507119054832,0.7559586673976171,0.7550052362974712,0.4765123076793918,0.7526507119054832,0.523602377498994,0.721959972400427,0.9714755438438312,0.9566336642790838,0.789020424215533,0.6971933843305785,0.7912491780925341,0.7593568580631186,0.55101098684511,0.2281456336711008,0.7159410974211692,0.3747860501259201,0.4083159056711141,0.8278739304437237,0.8420250532362943,0.7953855029070701,0.0,0.5631728529480037,0.5375491342875001,0.4759697146444361,0.5031621299164113,0.3427748249855865,0.342537924251523,0.1408954848311727,0.4017462252491109,0.0,0.8422085938571181,0.2128613146285641,0.7270453059699932,0.834664151160681,0.7057026325404658,0.889759627521142,0.7431166820144874,0.4890749419397024,catboost,neurocombat,1,0.9,155
0.7322179100417145,0.7568918509542563,0.7726379816685329,0.7581942139908818,0.4996813293951394,0.7568918509542563,0.5447192594385248,0.7268527474350269,0.972711590158861,0.9571062606427332,0.7842709286361185,0.6769387820769,0.780448596639763,0.7757017220209812,0.5115511843577016,0.3741132057174783,0.5843139158504109,0.3890991162847962,0.3596158017139691,0.870389051650695,0.912645233526026,0.7922328352844142,0.3963946547970399,0.8324384847496413,0.5429353091102042,0.4974886519117531,0.4406268219922819,0.251450039222208,0.2936324859946392,0.287271570656935,0.1862789882747052,0.0,0.8997892112906567,0.3010541625944192,0.7205854769406659,0.8268865180244332,0.6233427331486119,0.9082328983064448,0.8879823587092618,0.518067186303898,catboost,neurocombat,2,0.9,138
0.721020020668005,0.747046349591033,0.7159205014477403,0.7399005083160769,0.4626227501357128,0.747046349591033,0.4983970228809182,0.7123661359806163,0.9695902777556904,0.9523106999857088,0.8020564843240529,0.7118824040045477,0.789678936691915,0.8102833607697312,0.4604808816250973,0.3675471355475728,0.6880250149977996,0.3174640905818182,0.3554690161209423,0.83070065731394,0.8801840074656442,0.7611971685729064,0.0,0.7617025016824531,0.5719750951583314,0.3261784884244387,0.4324560584092031,0.1777481239582503,0.3738050693381157,0.2847382975237452,0.2802296285030937,0.0,0.8235501453546433,0.3687424777430226,0.729679031154641,0.7998540058144987,0.6416022517746162,0.8924634620378055,0.0,0.5464684837596328,catboost,neurocombat,3,0.9,146
0.7334410775713233,0.7581036049681914,0.761194499304855,0.7577541755960435,0.4961300455134466,0.7581036049681914,0.5355782818402219,0.7280778425969402,0.970679619685966,0.9537638466026056,0.8165939627088517,0.6534335585103375,0.7795225261925725,0.7757981226228836,0.5251514424255929,0.2946467693913863,0.6593458295255108,0.313848263671364,0.4905274148887718,0.845124925749864,0.8931247549850045,0.7547143966572278,0.4017462252491109,0.8471346342426085,0.3094969023311835,0.3752587736320615,0.4786688933173466,0.2378471260258713,0.1930569954882296,0.0999022899033731,0.4577865302249506,0.0,0.9033136342575347,0.3010541625944192,0.7357929414600488,0.7924272954678624,0.6325015226299412,0.9201187247115928,0.9027294300464772,0.5366737835428468,catboost,neurocombat,4,0.9,136
0.7107608893043572,0.7378067252347773,0.7039909876395842,0.7313078960094537,0.4689230068711981,0.7378067252347773,0.5093401168140782,0.7076087425925189,0.9658632318836692,0.9471750428070688,0.7819259895204893,0.6672684198387284,0.8329795212974376,0.644523136075512,0.54005080972624,0.3656543619756838,0.66881492167655,0.3570258873661138,0.365248751881684,0.7760258785884511,0.7648463308733461,0.7329705569948208,0.0,0.6869999618457855,0.539819609195253,0.398532890478632,0.424849416603543,0.2495930250706987,0.4312412666980699,0.0999022899033731,0.2422360164524042,0.0,0.895686252529564,0.2128613146285641,0.7210969769715418,0.8169752813631095,0.5785930940001501,0.8939904127904359,0.8427134046458347,0.4061933913225665,catboost,neurocombat,0,0.8,62
0.7166097104967,0.7431081490457437,0.746986675548897,0.7434062668262367,0.4725439775976893,0.7431081490457437,0.5188632352339257,0.7133901449496776,0.9645810853516044,0.9475440137819076,0.7841908211087765,0.6624375984187281,0.8054244665532815,0.7460304301619121,0.5180797666147922,0.2613962015312436,0.7280852091213058,0.4011743491666119,0.409762069324467,0.7660684752519294,0.8376497864798748,0.7996294666264658,0.1152855704592265,0.4054112905287476,0.4454689513843871,0.3173326245825593,0.5144604423879041,0.4085391939117734,0.3857974578024556,0.1992714001282946,0.4339684163132106,0.0,0.8332987711674847,0.3010541625944192,0.7329799225758724,0.8108228338666401,0.6490566925110927,0.8826310494884188,0.7770992014760075,0.4637595784779169,catboost,neurocombat,1,0.8,71
0.7165601262113301,0.7429566797940018,0.6870098556898371,0.7278306865296597,0.4828104294677494,0.7429566797940018,0.5172771904328061,0.710638994212838,0.9684418518367752,0.9511331080179546,0.7835960984327829,0.6434012292562857,0.7879360446583794,0.7442006730846323,0.4630582797212348,0.2696725819451459,0.5350010305769564,0.3652438972141813,0.3526724279741651,0.8837211208745754,0.9095108686215,0.7660887649110729,0.0,0.7989476047475312,0.4521437931241333,0.4207466964039163,0.4606261811482516,0.081412841747557,0.2582191274731891,0.1992714001282946,0.2890448464043232,0.0,0.8896478966583132,0.3190086239750846,0.7089377683981034,0.8307774771616995,0.5752382561828808,0.9046580895054556,0.9315363939215896,0.4501826765214216,catboost,neurocombat,2,0.8,59
0.7087682718433961,0.7361405634656165,0.6865565582180458,0.7248137276547857,0.4545043569812579,0.7361405634656165,0.4887665911427003,0.7032191671772318,0.963726732391936,0.9445003435611316,0.8039727514163639,0.6928586938420382,0.7824854642854198,0.7909685512047697,0.4453674648215723,0.3454034754839462,0.6564113398813743,0.333755693364041,0.4103586391829888,0.7813527330080549,0.8785121167156937,0.7407376019205572,0.0,0.6804626907696381,0.481622398560801,0.373803254075992,0.463752617825909,0.1365749539804071,0.3673155240547692,0.2847382975237452,0.2802296285030937,0.0,0.8262781252152478,0.3687424777430226,0.7119347308687642,0.7841477367691677,0.5992528508344943,0.8797946541068188,0.0,0.4714919813043669,catboost,neurocombat,3,0.8,64
0.7199631417167811,0.7459860648288398,0.7201623984473494,0.7393376814071672,0.4875325385543448,0.7459860648288398,0.5222422050586525,0.7164744745429239,0.9652168062828728,0.946324336358626,0.8189852464494414,0.6725460592102874,0.7670073374327278,0.7508634391630784,0.4856704869545587,0.3240602900123552,0.617552281485982,0.3163803195393508,0.4767434243427818,0.8507591716779023,0.8656365512673666,0.7189959347078551,0.2318779932796636,0.808189597619596,0.2043781375822137,0.2910602138332962,0.440376195479738,0.2238319142737765,0.2560188571496577,0.2013098726127933,0.305140059928822,0.0,0.9024003131441064,0.380574941778255,0.7062652724833838,0.7862812677294274,0.592340100770439,0.9154591208738752,0.931922766134977,0.507961864749653,catboost,neurocombat,4,0.8,59
0.8541808351698603,0.867009996970615,0.8532017848294262,0.8643167339836153,0.7204140431122358,0.867009996970615,0.7530864843776455,0.8581181314029172,0.9917228500827,0.988117536447167,0.8818168940996167,0.8357029159739763,0.7892069654557411,0.7866844818640152,0.8186099638955843,0.4204288234926709,0.8440995677854322,0.7651973646063839,0.7515700753464506,0.6663895685589661,0.925502189282837,0.9179673349252891,0.4085905976081002,0.9044357350097736,0.9168949135973036,0.7903352105450311,0.8349957563937599,0.9133671594786108,0.1477453431045392,0.88093338398026,0.9594956318146152,0.3993629361547889,0.9109644175137858,0.3757336070272284,0.9397758936725158,0.9151535765367308,0.7910767991455305,0.8724254534456817,0.647801002884859,0.8559646281619294,catboost,raw,0,none,2850
0.8583584962105367,0.8707967282641623,0.8569742189931381,0.8678774050737392,0.7416743091544579,0.8707967282641623,0.7751548693408586,0.862899528390931,0.992420382942716,0.9891823524043204,0.8819134498472087,0.8488047464872968,0.802035166300029,0.8209829945637896,0.7909117352961538,0.4796329406546975,0.8180729041712009,0.804522053465748,0.772109700288936,0.6533476444264674,0.9000342663807034,0.9357597556508124,0.512743702949243,0.9384419582285272,0.9501430894512246,0.7991740467327598,0.7328653855898011,0.9415178221421016,0.2089909785436821,0.9376539214906178,0.9583836358519184,0.4438158221395625,0.8975346786106515,0.6258313067251003,0.9365572199542994,0.922886212952172,0.7966558860283652,0.8636784769106833,0.566357100137947,0.8973884366650323,catboost,raw,1,none,2850
0.8474513486772358,0.8607997576491973,0.8152412517981503,0.8524423314547594,0.7255161629919722,0.8607997576491973,0.7543394019988988,0.8523061231119103,0.9915321422516036,0.9879859961209416,0.8738212730088556,0.8371077515868702,0.7997169642713262,0.801296407485001,0.814471639754369,0.5175348300819326,0.8025873228045994,0.8121184158661994,0.763658900941189,0.6408014322388536,0.913588565816369,0.903403169588978,0.4589659790909321,0.9671131851586526,0.8997726524996177,0.604547274830359,0.7628373842649466,0.8975757386174735,-0.0016530293921451,0.928806939982984,0.9735318643959076,0.3084857652220722,0.8961646323162704,0.5384183219172513,0.9348996955765908,0.9045829630676608,0.7981749437593262,0.8385389261193759,0.6282795940300799,0.900049062763422,catboost,raw,2,none,2850
0.8516959802095551,0.8647379581944865,0.8370557300485937,0.8585288479619847,0.7277714201142421,0.8647379581944865,0.7594346248091133,0.8558194808322501,0.990981419378946,0.9873094803461884,0.8853753017184738,0.8312904764968806,0.7970084221832467,0.7747525234924449,0.7892542274184602,0.5094644471085851,0.7892833733227488,0.8096742108440187,0.7994325851402991,0.584749864748696,0.8685125374685431,0.9133767189571292,0.5492614034182538,0.95637471358929,0.9068159900787376,0.745507999830067,0.7585726919337666,0.9498431794936668,0.0734951997330844,0.8801471090111208,0.9735318643959076,0.3695050928023727,0.9047682422940618,0.5528744234156027,0.931560453604495,0.9151074833642808,0.7765298554305748,0.8748623338643434,0.5851287529469666,0.8913425496190451,catboost,raw,3,none,2850
0.8528979333596126,0.8657982429566798,0.8417467610285561,0.8618549076885794,0.7251869753377653,0.8657982429566798,0.7516931556627401,0.856871929098827,0.9913524506697656,0.9880462356087092,0.8812489321919387,0.8489466534386644,0.7867203526321312,0.8024567202134049,0.8239247877985278,0.5175348300819326,0.7865615675517581,0.7464763383668088,0.7649544751645592,0.6674877480272454,0.9099476530998598,0.9138745832277898,0.5002226906077272,0.9361340128392314,0.9068159900787376,0.7944265947083061,0.7491131116457401,0.9020624373901808,0.1273714157289184,0.883819453661262,0.931922766134977,0.2823494503646361,0.9041257326091358,0.4708345178010125,0.9355206997081188,0.9303748267611552,0.8107999672480144,0.8546689661306265,0.5430744949949551,0.8745598748795355,catboost,raw,4,none,2850
0.8012187450201232,0.8189942441684338,0.8306689038481913,0.8189113947804392,0.652256986670082,0.8189942441684338,0.6925820354763806,0.8063428238010926,0.9860361498954012,0.9803728517651172,0.7992235811282258,0.7768695258306013,0.7426923009966061,0.710784713841017,0.7599265294295074,0.3389900497979346,0.7544828435684019,0.7224299458164359,0.6367599294381572,0.5631760274543457,0.8826575467011704,0.9004454149764728,0.2929583652249177,0.8590941040514353,0.8936952739631148,0.7551509860383051,0.8025538436199455,0.9112497020085254,0.0900515445161058,0.8223758254210293,0.917243815599466,0.2823494503646361,0.877123478153924,0.3190086239750846,0.8879146085075869,0.8959821250500751,0.7247891425672222,0.8327550040916271,0.583786987288434,0.822238620221122,catboost,raw,0,all,2850
0.7962559655911445,0.8144501666161769,0.8276831370122495,0.817083098343546,0.6441009355061982,0.8144501666161769,0.6870325539367929,0.800821625572858,0.9862849316019904,0.9808908574757588,0.8022415610535216,0.7675719000799739,0.7271865500942096,0.7043388582197532,0.760533289355003,0.4150446101433676,0.7720588922537472,0.6779432302216021,0.6410705450230096,0.4840520146440706,0.8935683453700943,0.8877519049210713,0.2192020777210125,0.8801821220995448,0.91541747315897,0.6854590916032902,0.690143246308841,0.8666536229038443,0.1285212019025813,0.8357039525998703,0.9441127053839428,0.2932963019741373,0.8772101721325926,0.3211550635154568,0.8594508241548123,0.8897731573206296,0.7179608819428406,0.845236898992144,0.583786987288434,0.8724281036591875,catboost,raw,1,all,2850
0.7952209307126976,0.8135413511057256,0.8231160052057007,0.8153631910034043,0.6490304292525699,0.8135413511057256,0.6920495853620967,0.8005647443715701,0.9850624749239808,0.9791148231622764,0.8079588109190237,0.8130807297639085,0.7183255536794949,0.7291999789186353,0.7485126261776531,0.3600355155168545,0.6939240107345584,0.6793817604448058,0.6667585235856933,0.4515825638831642,0.8678184221902248,0.8872763143313769,0.2634981734355704,0.8981692561136603,0.8319538844674146,0.5556041645519099,0.7663983523931317,0.8945500552075244,0.2592903144404404,0.884617628856356,0.9731802778267762,0.2620058531267864,0.8662497566423755,0.5268326673667401,0.8819358059879664,0.8762410490860545,0.7291808602384,0.8177558806026833,0.5430744949949551,0.865163454807852,catboost,raw,2,all,2850
0.8039447763309696,0.8214177521963042,0.8088432377364966,0.8197937078826497,0.6469968943116098,0.8214177521963042,0.6880255189060176,0.807533774808312,0.983592961538802,0.9776841259345668,0.8120011102969765,0.8034307333553492,0.7586246214960054,0.7185000906703046,0.747803128982405,0.4843918443104664,0.7073762011314605,0.722949182379828,0.7858913183352406,0.4740611234276385,0.8272104037544961,0.8930926220065237,0.2162599628906554,0.9209115137662428,0.909416465295622,0.7362792543958421,0.6772478874524073,0.8945500552075244,0.090832564226009,0.8574061231952823,0.9459909954015426,-0.0007739286166317,0.8727657178806372,0.3190086239750846,0.8811334074275773,0.8912113452928198,0.7257970633477595,0.8291063416432318,0.583786987288434,0.8682531904812992,catboost,raw,3,all,2850
0.7965080731210076,0.8147531051196607,0.7873039211222616,0.8097302848958137,0.6356785534564554,0.8147531051196607,0.6730734644648633,0.8010547266366655,0.9839787989495794,0.9782717735912556,0.7989819788401553,0.8212537393855062,0.769513482787182,0.7329883026105446,0.7531096781302277,0.3766110475669341,0.7266441836946735,0.6306987926343292,0.6432463125463227,0.570954071255785,0.8731168091420738,0.8962058298942494,0.3092786335039486,0.8898224963666351,0.8425094847488008,0.7045189000157611,0.6766828069300315,0.8781538695479788,-0.0020419350244791,0.7993468884915557,0.8879823587092618,0.1996360876439284,0.8767436017994183,0.1053870664658536,0.8815519848542959,0.8767796783561027,0.7354658841580363,0.8309342928938357,0.5386203242537198,0.8290419937550495,catboost,raw,4,all,2850
0.8277161270496445,0.8430778551953954,0.8190920816853675,0.8372432622488912,0.6963253601950136,0.8430778551953954,0.7305150723425766,0.8330650613813566,0.9890245078165792,0.984560519970564,0.843753723740155,0.7958057439067445,0.7672879756918287,0.7433450814436591,0.8056893069619387,0.4039494169367146,0.7536599572338255,0.766249472517157,0.709135580933496,0.6083036805716017,0.8924393370410532,0.9149674647018324,0.4543600654366065,0.9068159900787376,0.9058121883126634,0.82621087061916,0.8453159710725546,0.8895813788527258,0.1273714157289184,0.8223758254210293,0.9456172245578404,0.1144010461425748,0.8896543461767668,0.4343753333568451,0.8972784627205163,0.9000560212064341,0.760940151584286,0.8527159711574511,0.7068726243872969,0.814314445911136,catboost,raw,0,0.99,657
0.8240380497403075,0.8397455316570737,0.8205738043768047,0.8342853501900123,0.6824024512981539,0.8397455316570737,0.7195925987673106,0.8289870260182047,0.9893267542966496,0.9850516415947448,0.8506437761387654,0.8087515660042132,0.7600507011502429,0.7528833784044776,0.7902546131815026,0.5259898680515391,0.7785508440674346,0.7252950989498993,0.6647813234232833,0.526741574673954,0.9065001873913124,0.9008449551200916,0.3451768206011495,0.898430173951231,0.9326491385694629,0.6978460202991357,0.7319240097388614,0.8989283527250459,0.1560211366999555,0.8238982774229485,0.9441127053839428,0.2620058531267864,0.8809771148083881,0.3190086239750846,0.8879910262000696,0.8922628548494212,0.7730034443732442,0.8558019933414308,0.6488022188653388,0.8993707443383872,catboost,raw,1,0.99,683
0.8244430832135521,0.8400484701605574,0.8353704819764648,0.8388071958332675,0.6924136210533969,0.8400484701605574,0.7281599418419763,0.8297657990511726,0.9879097959896184,0.9833468470162872,0.846143969527382,0.836864566689805,0.7782633443909301,0.7802909644046593,0.7748901302708747,0.4491512066907177,0.7439635003405926,0.75286029597145,0.7163731460830299,0.5019785837163215,0.86125880004203,0.8993386685157353,0.3574399383812295,0.9166819718659186,0.8774861120977205,0.6386756351229408,0.7322121707441478,0.871034195106245,0.289917355424197,0.928806939982984,0.986679226547175,0.2620058531267864,0.8860562124795404,0.567737076137598,0.9016899717027632,0.8801988319739222,0.779374701047196,0.8405403660444657,0.5887704987241669,0.886163505351753,catboost,raw,2,0.99,652
0.8259035075407098,0.8414116934262345,0.8351676021316461,0.8393176633436074,0.6845531655589113,0.8414116934262345,0.7224571741394676,0.8305600174336429,0.9877212861184658,0.9832239464650728,0.8499454654436244,0.8156636603389895,0.7633684660016358,0.7605023488766665,0.769471358934311,0.5247391704526891,0.7382965320579858,0.75286029597145,0.7840575492032201,0.4899310044500805,0.8386478053220755,0.8971683253328488,0.3627473432706672,0.93875078490055,0.8988467683867145,0.7712153673967533,0.6834116900571047,0.8883648822929566,0.1938832131132286,0.8574061231952823,0.9598578410469673,0.2620058531267864,0.8918552166327302,0.380574941778255,0.9099154044041392,0.8902261380298963,0.7691722368684293,0.8464539043381458,0.6058703652056092,0.8922480464135223,catboost,raw,3,0.99,668
