MCC_Overall,Accuracy,Precision (Macro),Precision (Weighted),Recall (Macro),Recall (Weighted),F1-Score (Macro),F1-Score (Weighted),AUC (OvR),AUC (OvO),MCC_H1,MCC_H10,MCC_H11,MCC_H12,MCC_H13,MCC_H14,MCC_H15,MCC_H16,MCC_H17,MCC_H18,MCC_H19,MCC_H2,MCC_H20,MCC_H21,MCC_H22,MCC_H23,MCC_H24,MCC_H25,MCC_H26,MCC_H27,MCC_H28,MCC_H29,MCC_H3,MCC_H30,MCC_H4,MCC_H5,MCC_H6,MCC_H7,MCC_H8,MCC_H9,model,method,fold_id,pca_var,n_features
0.0027354437051638433,0.21735837624962132,0.007247474747474748,0.04725898029063736,0.03333333333333333,0.21735837624962132,0.011906243517942335,0.07763765274877577,0.5013700788880704,0.5044729106703228,0.009173810183033777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009364889250108185,-0.0007588417502049887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,combat,4,0.9,136
0.0,0.21735837624962132,0.007245279208320711,0.047244663725871945,0.03333333333333333,0.21735837624962132,0.01190328066027954,0.07761833269085644,0.49954793162384803,0.4997612349399039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,combat,0,0.8,62
7.335208766180018e-05,0.21720690699787942,0.0072457177504926485,0.04724752335030422,0.033310104529616726,0.21720690699787942,0.011902390438247012,0.07761252777439169,0.4992904633130931,0.5004310469461626,0.0011586471466496708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00269916879270372,0.0,0.0,0.0,0.0,-0.0011486236021748968,0.0,0.0,0.0,-0.0010752097438276311,-0.0009240141681996698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,combat,1,0.8,71
-0.0071728643836087656,0.21720690699787942,0.00724132707165581,0.04721889282562597,0.033310104529616726,0.21720690699787942,0.011896465903434544,0.07757389535638551,0.506839869025158,0.5070257971026397,-0.023355459379394074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009364889250108185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,combat,2,0.8,59
0.0027383664049847566,0.21735837624962132,0.007247474747474748,0.04725898029063736,0.03333333333333333,0.21735837624962132,0.011906243517942335,0.07763765274877577,0.5034830315767175,0.5043781139324605,0.009173810183033777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009364889250108185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007116943650195153,0.0,0.0,0.0,0.0,0.0,0.0,logreg,combat,3,0.8,64
0.0,0.21735837624962132,0.007245279208320711,0.047244663725871945,0.03333333333333333,0.21735837624962132,0.01190328066027954,0.07761833269085644,0.49428778973115883,0.4948185748092135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,combat,4,0.8,59
0.02071822839889783,0.21538927597697669,0.07174935072703739,0.11231888091614183,0.047665636681782295,0.21538927597697669,0.03072952248024361,0.08637485510595556,0.6362283830652287,0.6444387490722443,0.026418345100375364,0.0,0.0,-0.0023436746416892235,0.0,0.0,0.015068564058413938,-0.0019272848664756825,-0.0019210271330465335,0.1474181381145377,-0.006334432326359789,-0.0034734526546684203,0.04924936305053888,0.05267690039105458,-0.001463182684544559,0.04134686760547597,-0.0012741514875640716,-0.0018020588183267796,-0.0011787331265904735,-0.002608034053471845,0.19316447977896542,-0.0007588417502049887,0.009363795523254493,-0.001591879367085256,0.016334225206518872,0.024126073043228134,0.0,-0.01249737731703437,0.11466135505321025,-0.0015872702237573325,logreg,neurocombat,0,none,2850
0.022725733825046564,0.21523780672523476,0.045880589286306526,0.07966876199198249,0.044775971212470886,0.21523780672523476,0.02681148066875731,0.08538167425356855,0.6241500921877502,0.6310881458888044,0.038075392827172934,0.0,0.0,0.0,0.0,0.0,-0.008376225497050818,-0.002725798873178027,-0.0027169484312809696,0.18099041587136414,0.04176612856094309,0.0,0.03903303132414688,0.08229814410303632,0.0,-0.0034479607965919126,-0.0022072295163833694,-0.0012741514875640716,-0.0011787331265904735,-0.0030427661758536716,0.13872417131932213,0.0,-0.0023879609296384653,-0.0018838226472682395,-0.0060703006680572396,0.01320336397585397,0.0,-0.011075219602145712,-0.003978312126435605,-0.0022554519408793353,logreg,neurocombat,1,none,2850
0.008030902892947098,0.2102393214177522,0.06152307460751546,0.08212470238243663,0.042705798411762835,0.2102393214177522,0.028311387213016424,0.08508781058979804,0.6319773444960377,0.6372634133319216,-0.003220893591645835,0.0,-0.0022418814061301038,-0.0023436746416892235,0.0,0.0,0.05700763846008448,-0.0019272848664756825,0.0,0.15183592891271475,0.03414526657730364,-0.004918019244968538,0.09507944044853361,0.015235949679992747,0.05809584703483686,0.04381076510897768,-0.0018020588183267796,-0.0012741514875640716,0.0,-0.0037277430872168626,0.07593395779407076,-0.0007739286166317447,-0.012881420276198997,-0.0022521110126586673,-0.0060703006680572396,0.011033484865937346,0.0,-0.006667134975841693,0.03223974004330511,-0.0031901741204111997,logreg,neurocombat,2,none,2850
0.009641279532926246,0.2109966676764617,0.039630159108284956,0.06607684588511378,0.03968607436314422,0.2109966676764617,0.02287942757953789,0.08364679854924477,0.6270532557087652,0.6333554765832413,0.011937015087413138,0.0,-0.0031784573461323077,0.0,0.0,-0.0011886061596898694,-0.008376225497050818,0.0,0.0,0.04601499288634416,0.06725740771767627,-0.0034773013361815157,-0.0026501962444466978,0.07831161792569515,-0.0032727676939510813,-0.003634745462382325,-0.0022072295163833694,-0.0012741514875640716,-0.0011687797521195695,0.04201038119124673,0.05660214348817295,-0.0007739286166317447,-0.003277750925125456,-0.002014043821550594,-0.006076926749415712,-0.007730575943920536,0.0,-0.008166777227919914,0.07949640307917001,-0.0022554519408793353,logreg,neurocombat,3,none,2850
0.0164123885849372,0.21251136019388064,0.04496379035829829,0.08538505219603826,0.0414788624702715,0.21251136019388064,0.02496047198935285,0.08627988958479038,0.6277842981905347,0.6347410965458883,0.024255068878886003,0.0,-0.0022473384966944215,-0.0023436746416892235,0.0,-0.0016810702906933182,0.047084462118579605,0.0,0.0,0.10084419459910608,0.023742756100620942,-0.004912575975053385,-0.003334612848456762,0.07831161792569515,0.0,-0.002297769404895508,-0.0018020588183267796,-0.0012741514875640716,0.0,-0.002817212301557535,0.06340522559235251,-0.0007588417502049887,0.003769834115181898,-0.0017439486587719313,-0.007017562323458952,0.015836343286106246,-0.002338412737929647,-0.0011356287589447448,0.06050870610312293,-0.0015872702237573325,logreg,neurocombat,4,none,2850
0.036969348081571075,0.21084519842471977,0.12360661753315953,0.12591367623796798,0.07722335104995955,0.21084519842471977,0.057441973382231636,0.09392108523513977,0.5319061210682983,0.5456238050692271,0.030771102781374373,0.0,0.09533879804901085,0.040756429142074814,-0.0023593997820596084,0.06247783417861493,0.08164721993818358,-0.005785361410727124,-0.003842927625664741,0.09852097380559573,0.05276284943742871,0.0,0.011280100207791684,0.188618315074481,0.06966780006802827,0.044794823841763115,0.1249363192226948,0.05130935119176362,-0.0026365263457830183,0.10813422915081491,0.31678743390895375,-0.004813577473068996,-0.0033093077757461948,-0.00468181022662091,-0.003507983741660454,-0.004456052945001991,0.0,0.0,0.11508556543606933,0.09977138354277668,logreg,neurocombat,0,all,2850
0.03348470128381903,0.20781581338988186,0.10092984739312891,0.1346358747785984,0.07213947980986389,0.20781581338988186,0.04921215319299125,0.09229338711125797,0.5167246333456108,0.530951386529981,0.03408620579380046,0.0,-0.0022418814061301038,0.06215942950385071,-0.0023593997820596084,0.027437332180176053,0.07755760429856237,-0.006396928026171524,-0.004296849331698539,0.05300351964132655,0.04109739142651371,0.0,0.008527299444419004,0.04885943221541934,0.06867576837556495,0.014170957197265457,0.0879394044554316,0.019675498548682772,-0.0026365263457830183,0.10955313707476852,0.2914072617041585,-0.004970644244186341,0.02886189183024623,0.02598853154364995,0.0,0.049779797145149234,-0.002338412737929647,0.0,0.1042426866959037,0.15018107590432664,logreg,neurocombat,1,all,2850
0.017545123395274885,0.2019085125719479,0.09266977923601596,0.11213781146581026,0.06985216518464606,0.2019085125719479,0.04471094797754916,0.08572339308557528,0.5188155586735941,0.5326181198606414,-0.004861857283241185,0.0,0.04620006417479876,0.03461820185740908,0.034351275224169066,-0.004759835799475974,0.03117045681299012,-0.0054540774361574035,-0.005436368501017048,0.013974605809662081,0.044746923222929946,0.0,0.014293661678122516,0.019399548297396062,0.04654167978084575,0.051231093109959505,0.04289222605045696,0.046678660298088155,0.03373357237075659,0.19372171583821568,0.2555811910963053,-0.00465593150791768,-0.007489243575419822,0.02598853154364995,-0.0035041587513923588,0.0062423515844467195,-0.0033072655303570315,0.0,0.13552114647450209,0.014487346619276458,logreg,neurocombat,2,all,2850
0.02548506612115425,0.20493789760678582,0.09557925494320188,0.12190939328256511,0.06383514003498125,0.20493789760678582,0.045005127076169354,0.08954497113721414,0.5184764707978254,0.5296641640412778,0.02195841201954816,0.0,0.03632945409827668,0.06592003405482612,0.0,0.029963252514547782,0.0861414261645613,-0.005101435472381012,-0.0054186072118396576,0.08297722718345438,0.03221864091994927,0.0,-0.007587084971278481,0.09448682509011504,0.029901956499219853,0.04063425810224099,0.019675498548682772,0.040715071592672576,-0.0023380908684068444,0.08170860109620949,0.2399637879448211,-0.005548007762592322,-0.01999994943768384,0.028431157164423567,-0.007017562323458952,0.04487500467947039,-0.002333140623989559,0.0,0.07711064655591493,0.09194769950478517,logreg,neurocombat,3,all,2850
0.04193163845359697,0.21160254468342926,0.11942280051551508,0.14717137105302522,0.07066465889413438,0.21160254468342926,0.05218331882101435,0.0948525413620275,0.5227667433341809,0.5363067220574889,0.06036583894987752,-0.0025562828672815708,-0.0038930942761695123,0.11197456288723301,0.0,0.022659518340116893,0.04146011193286499,-0.007692854058593617,-0.003842927625664741,0.06278692396535088,0.08191885572202268,0.0,-0.007938191884067145,0.11658220899745989,0.09200766736828844,0.09283032315585799,0.09751235981551255,0.0615141341000737,-0.0026365263457830183,0.11104254696438652,0.20316375815720833,-0.00436981873591939,0.015443538275382846,0.020133185817011016,0.0,0.045379601022018046,-0.0033072655303570315,-0.0033328098876335157,0.09218295907969927,0.10749638331689737,logreg,neurocombat,4,all,2850
0.027629696735413826,0.2179642532565889,0.12952468280427093,0.11329917906059327,0.05094490029935591,0.2179642532565889,0.03580295249840743,0.08522534893905727,0.5794559107388824,0.587744464943993,0.025507872182797427,0.0,0.0,-0.0023436746416892235,0.0,0.12737141572891847,0.18055657582995513,0.0,0.0,0.07868736709570362,0.09057137518586487,0.0,-0.003460753919332594,0.16059319934353777,-0.0029270305781226975,-0.0022773503762006718,-0.0012741514875640716,0.0,0.0,0.09700936274906712,0.18203383740212453,-0.0025187019022216723,-0.005348527156838057,0.05447053467555082,0.0,0.0,0.0,0.0,0.09983135347994057,0.0,logreg,neurocombat,0,0.99,657
0.023730997241938563,0.21644956073916996,0.11413310733766346,0.10357914470019006,0.05432267626743855,0.21644956073916996,0.03249592941759929,0.08272972130919087,0.5635757804719624,0.5732876888823046,0.024273734025252035,0.0,0.0,-0.002348926404659814,0.0,-0.0011886061596898694,0.0809995921223277,0.0,0.0,0.06306402908838478,0.06845942697044097,0.0,-0.0047205137668301,-0.0020807857671539917,0.04958453430439374,-0.002814607911630392,-0.0012741514875640716,-0.0012741514875640716,0.0,0.05558180948174139,0.3046921120241942,-0.002568777321974697,-0.015368697249273039,0.04017889095946169,0.0,-0.0031506665769157898,0.0,0.0,0.12253191547483998,0.09342234671883072,logreg,neurocombat,1,0.99,683
0.019562690705317527,0.21614662223568615,0.07871588422821821,0.07924574171568498,0.049981808378152,0.21614662223568615,0.029627056422055518,0.08192858642085736,0.5682846606259155,0.5759180870306814,0.018272179518146418,0.0,0.0,0.0,0.0,0.0,0.07914729599391884,0.0,0.0,-0.002358459918767376,-0.003817779609060453,0.0,0.041787030871862314,-0.0033086582760844213,-0.0029270305781226975,0.13189020133745086,-0.0018020588183267796,-0.003372621094531073,-0.0011687797521195695,0.06451092960202345,0.26700456221653135,-0.001340686804415347,0.0013176254656866162,-0.0028500174673409795,0.0,-0.004456052945001991,0.0,0.0,0.09983135347994057,-0.0015947245541457983,logreg,neurocombat,2,0.99,652
0.01578133902130061,0.21523780672523476,0.07033240144435457,0.07629038322499303,0.0469645730060955,0.21523780672523476,0.027444754409401716,0.08126538298142627,0.5643685114221955,0.5709365733379398,0.012922368243642483,0.0,0.0,0.0,0.0,-0.0016810702906933182,0.0446122779114082,0.0,-0.0027080718242667445,-0.002888730541405945,0.03669545775691968,0.0,-0.004690980153253369,0.10152186553498259,-0.0029270305781226975,-0.001989775896100057,-0.0012741514875640716,-0.0012741514875640716,0.0,0.037740875403524686,0.20553242469760272,-0.0024490472964195046,-0.014387393332429603,-0.0027593080719563283,0.0,0.0,0.0,0.0,0.1496171069304525,0.05301247592102989,logreg,neurocombat,3,0.99,668
0.015632187693336366,0.21493486822175098,0.05086703657728654,0.07135620947193451,0.04327602150435575,0.21493486822175098,0.023760345781839602,0.08104459500075177,0.5683914704055089,0.5761833148548887,0.023764106575277104,0.0,0.0,0.0,0.0,0.0,-0.0026542478866044016,0.0,-0.0019210271330465335,0.030569098231611466,-0.003830372305171944,0.0,-0.0041382769848010625,0.06972683740286824,0.0721819049292659,0.0,-0.0018020588183267796,-0.0012741514875640716,0.0,0.02483831544605269,0.12647313496666912,-0.002147467527711967,0.002178398063839088,0.03590314825960684,0.0,0.0,0.0,0.0,0.0776936836564755,-0.0015872702237573325,logreg,neurocombat,4,0.99,645
0.012971658820976806,0.21766131475310513,0.06798627433910798,0.08700640005388387,0.03557491570848373,0.21766131475310513,0.01593243621341489,0.07921930831855448,0.5821353147892184,0.5860397845890356,0.025533390175875956,0.0,0.0,0.0,0.0,0.0,0.08072288657191684,0.0,0.0,0.0627858188674827,0.0,0.0,-0.0013068523612105951,0.0,0.0,-0.00113841640808379,0.0,0.0,0.0,-0.001505292806047135,0.11245898537290264,-0.0007588417502049887,-0.002809434924250637,-0.0012328775851590422,0.0,-0.0031506665769157898,0.0,0.0,-0.0013244956679425053,-0.0015872702237573325,logreg,neurocombat,0,0.95,260
0.009307581865332318,0.21705543774613753,0.08344923808070459,0.14135170934392882,0.036261044020785525,0.21705543774613753,0.01664511878615566,0.07921696802278383,0.5742093811557724,0.5768338332100509,0.011340962798804467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09084680616327669,0.0,0.0,-0.0029239833646821866,0.0,0.0,0.0,0.0,-0.0012741514875640716,-0.0011787331265904735,0.0,0.12886297605422214,-0.0007739286166317447,-0.0027870306588600856,-0.0017439486587719313,0.0,0.0,0.0,0.045400796712278105,0.0,0.0,logreg,neurocombat,1,0.95,279
0.002425332440619064,0.21660102999091185,0.03502260834222425,0.06044480800758672,0.03597956669378471,0.21660102999091185,0.016586098225008426,0.07856073772673679,0.5686517968573047,0.5712445437093331,-0.00041280640418031817,0.0,0.0,0.0,0.0,0.0,0.055957109432580414,-0.0019272848664756825,0.0,0.0,0.0,0.0,-0.0009364889250108185,0.0,-0.001463182684544559,0.0,0.0,-0.0012741514875640716,0.0,-0.0010752097438276311,0.15999014014681076,0.0,-0.018436220856328865,0.0,0.0,0.0,0.0,0.0,-0.0013244956679425053,0.0,logreg,neurocombat,2,0.95,255
0.00738198904743349,0.21690396849439564,0.07809164379383958,0.08016059759539444,0.03556365265611538,0.21690396849439564,0.01564433283509727,0.07869138476927613,0.5654945474933613,0.5669166007130783,0.011571698532455868,0.0,0.0,0.0,0.0,-0.0011886061596898694,-0.0032399168523800917,0.0,0.0,0.09084680616327669,0.0,0.0,-0.0016222921820715356,0.10297001953121325,-0.0020694095523504093,0.0,0.0,-0.0018020588183267796,0.0,0.0,0.0776936836564755,0.0,-0.012155876940616591,-0.0007116943650195153,0.0,0.0,0.0,0.0,-0.0016222921820715356,-0.0015947245541457983,logreg,neurocombat,3,0.95,267
0.0095979121659764,0.21735837624962132,0.050318040330220595,0.08649903608239877,0.034445051957374136,0.21735837624962132,0.014017399054106245,0.07887579149470339,0.5661898925465906,0.5688414590951847,0.017393928459979596,0.0,0.0,0.0,0.0,-0.0011886061596898694,0.0,0.0,0.0,-0.002358459918767376,0.07911848909034425,0.0,0.0,-0.001471226273836662,0.0,-0.0011486236021748968,-0.0012741514875640716,0.0,0.0,-0.0010643221234173132,0.05490439456422797,0.0,0.011689336619922398,-0.0012328775851590422,0.0,0.0,0.0,0.0,-0.0016222921820715356,0.0,logreg,neurocombat,4,0.95,251
0.01044014010821165,0.21766131475310513,0.029987297028609302,0.07483936696728175,0.03364609239461483,0.21766131475310513,0.012583621403794393,0.0786320152204561,0.5745142001517287,0.5755282912810981,0.020511988695649984,0.0,0.0,0.0,0.0,0.0,0.05575690060460313,0.0,0.0,0.0,0.0,0.0,-0.0009240141681996698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016222921820715356,-0.0007588417502049887,0.013367292990983794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,neurocombat,0,0.9,142
0.004145261660914272,0.21720690699787942,0.023918323971458936,0.05629867418529341,0.033566987770718044,0.21720690699787942,0.012459881331847063,0.0779530180582117,0.5736450561796926,0.5745142089510858,0.009721670100682419,0.0,0.0,-0.002348926404659814,0.0,0.0,0.0,0.0,0.0,0.06306402908838478,-0.001908455982365343,0.0,-0.0016006819954398712,0.0,-0.001463182684544559,0.0,0.0,0.0,0.0,0.0,-0.0013068523612105951,0.0,-0.007677357555448852,0.0,0.0,0.0,0.0,0.0,-0.0009364889250108185,0.0,logreg,neurocombat,1,0.9,155
-0.0027486795847767747,0.21675249924265375,0.007244835965978128,0.04724177345279588,0.033240418118466904,0.21675249924265375,0.011896745230078562,0.07757571677595912,0.5684616424899106,0.5694944053092318,-0.0006165971222220559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016675566764507057,0.0,0.0,-0.0013244956679425053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013244956679425053,0.0,-0.01385000243245356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,neurocombat,2,0.9,138
0.006637533056021661,0.21735837624962132,0.079471019994938,0.08190357630749477,0.03455614566509569,0.21735837624962132,0.014434808577510333,0.07851500286097989,0.5674658016800941,0.5680806278044945,0.005036983474920613,0.0,0.0,0.0,0.0,0.0,-0.0018702834691192976,0.0,0.0,-0.0016675566764507057,0.0,0.0,-0.0013244956679425053,0.10297001953121325,0.0,0.0,0.0,-0.0012741514875640716,0.0,0.0,-0.0009364889250108185,0.0,0.008261848962713873,-0.0010065640694646237,0.0,-0.003154798915650404,0.0,0.0,0.16176613957292138,0.0,logreg,neurocombat,3,0.9,146
0.007088988470700897,0.21750984550136324,0.01096107486640031,0.05718584363302031,0.03339021615472127,0.21750984550136324,0.012031639468645668,0.07802306840542123,0.568014695605725,0.5695882528731919,0.021529175921261634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009364889250108185,-0.0007588417502049887,0.002903571738707285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,neurocombat,4,0.9,136
0.004590338009144544,0.21735837624962132,0.010587848434259119,0.056180986836542726,0.033366987351004664,0.21735837624962132,0.012026114051581273,0.0779877638036933,0.5657009025756314,0.5660973381361514,0.015124065352664234,0.0,0.0,0.0,0.0,0.0,-0.0018766945111263987,0.0,-0.0019210271330465335,0.0,0.0,-0.0034734526546684203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015391912440166399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,neurocombat,0,0.8,62
0.0025851624786601326,0.21720690699787942,0.007252313761189501,0.047290534295548026,0.033310104529616726,0.21720690699787942,0.011911288312982805,0.07767054860253102,0.5645550591575593,0.5650764571403011,0.012524702089638618,0.0,0.0,0.0,0.0,0.0,-0.0018702834691192976,0.0,0.0,-0.0016675566764507057,-0.001908455982365343,0.0,0.0,0.0,0.0,-0.0016245221321326267,0.0,0.0,0.0,-0.0010752097438276311,-0.0009240141681996698,0.0,-0.007677357555448852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,neurocombat,1,0.8,71
-0.00023962085599914788,0.21705543774613753,0.0072483560950935754,0.047264727339257566,0.03328687572590012,0.21705543774613753,0.01190446521287643,0.0776260568637277,0.5736078623634864,0.5738092453752962,0.005244634077626178,0.0,0.0,0.0,0.0,0.0,-0.0032399168523800917,0.0,0.0,0.0,0.0,0.0,-0.0009364889250108185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009364889250108185,0.0,-0.010158499121130406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,neurocombat,2,0.8,59
-0.006010546761322557,0.21690396849439564,0.007238904054190679,0.0472030929313706,0.033263646922183504,0.21690396849439564,0.011890231245069955,0.07753324069982756,0.565178654403396,0.5650953182944627,-0.013312872121142473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009364889250108185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009413046323040174,0.0,0.0,0.0,0.0,-0.0033328098876335157,0.0,0.0,logreg,neurocombat,3,0.8,64
0.006760975934069049,0.21750984550136324,0.011421836291015723,0.058404279359016494,0.03339021615472127,0.21750984550136324,0.012028858590891476,0.07800420728253442,0.5591478616701984,0.5600976558618566,0.019470918395523455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016675566764507057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004438331602996828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,logreg,neurocombat,4,0.8,59
0.03289234660017575,0.21735837624962132,0.07952754142440936,0.1466537800070132,0.047019618768225725,0.21735837624962132,0.031764839392493964,0.09595376235813187,0.646924402541077,0.6515645780466451,0.03948266919683028,0.0,-0.0022473384966944215,-0.0033147075497430146,-0.004087219526672319,0.0,-0.00459868594788408,-0.0019272848664756825,-0.0019210271330465335,0.06247370111685847,0.08006812852749269,0.01660074262467792,-0.0024458235192062134,0.05267690039105458,-0.0025346907653517187,0.0520226448223914,-0.0018020588183267796,-0.0018020588183267796,-0.0016671066556514498,-0.002817212301557535,0.15177389441570396,0.0,0.07259008035092318,-0.0010065640694646237,0.05614151776650554,0.01596662172322843,0.0,-0.005244750552252678,0.11121825216623046,-0.0015872702237573325,logreg,covbat,0,none,2850
0.02707453675611754,0.21508633747349287,0.0625107901036245,0.11153048500004142,0.045999668335000465,0.21508633747349287,0.02784104179058209,0.08827481352688314,0.6369126265167674,0.6400291595906926,0.05522956735708355,-0.0036154037632756563,0.0,-0.0033221352268012656,-0.004087219526672319,0.0,-0.006207732416003742,-0.0043108462905339625,-0.006078966723070195,0.17375762155973498,0.023877799749922733,-0.010438231168494596,0.04064715607185232,0.08018800530121671,-0.0020694095523504093,-0.002814607911630392,-0.0025488822446128284,0.0,-0.0011787331265904735,-0.0024049708563328247,0.14511767595561464,0.0,0.005801610033806063,-0.0021363780659706642,0.03968109310140292,0.009787344950416997,-0.002338412737929647,-0.00336823863001422,0.026498233328722035,-0.003907741699257335,logreg,covbat,1,none,2850
0.02429580608007261,0.21311723720084821,0.06298991329129858,0.10838668756801305,0.040465328850143506,0.21311723720084821,0.026666342044781726,0.09331889199100472,0.6489981347670069,0.6529235385603777,0.037162631823736,0.0,-0.0022418814061301038,-0.0023436746416892235,0.0,-0.002059038210627713,0.0773058843393808,0.0,-0.0019210271330465335,0.13808093833220408,0.017986042901086408,0.026564124205493225,0.04598555136350164,0.04275450851316799,0.04369856342662509,-0.003634745462382325,-0.0018020588183267796,-0.0025488822446128284,-0.0011687797521195695,-0.0030427661758536716,-0.00531006474600544,-0.0007739286166317447,0.02024404395573266,-0.0017439486587719313,-0.008586653562231112,-0.0026379047713557943,0.0,0.047439760196133496,0.025845384728875962,-0.004512955691681357,logreg,covbat,2,none,2850
0.07111501408430027,0.23068767040290822,0.06366890721542172,0.13103761709546846,0.0486635246778823,0.23068767040290822,0.03358198709213052,0.11424801701450803,0.6443195961957069,0.6488952689805791,0.111375605181032,0.0,-0.004495698704406409,-0.0033147075497430146,-0.0023541680954825804,-0.0011886061596898694,-0.006484256967692732,-0.0019272848664756825,-0.0027080718242667445,0.03522785334603367,0.07418268808729703,0.053143081960958134,-0.00310833772153035,0.09234525454628745,-0.0029270305781226975,-0.003812442384664674,-0.0022072295163833694,-0.0012741514875640716,-0.0011687797521195695,0.06176974994363631,0.07711064655591493,-0.0007739286166317447,0.17196446054209405,-0.0017439486587719313,0.02433595837802241,0.043146870460445325,0.0,-0.010252811046992735,-0.0013244956679425053,-0.0031901741204111997,logreg,covbat,3,none,2850
0.027240525749604557,0.21326870645259013,0.0739685104584889,0.12157165630226466,0.043760490648435686,0.21326870645259013,0.029143760666115702,0.09525421381137622,0.6414038482966384,0.6448387983272648,0.031709475528218165,-0.007673499913024036,-0.005026724897064694,-0.0046884147918483665,-0.004087219526672319,0.0,0.05677319062414571,-0.0027169484312809696,-0.0019210271330465335,0.08568750590778783,0.008308593762309092,-0.005650536789175592,-0.003334612848456762,0.07252848237051528,0.0,-0.003982268313137629,-0.0022072295163833694,0.08317788631448322,0.0,-0.0031949029686833635,0.05846218340798676,-0.0007588417502049887,0.0739693572286903,-0.0022521110126586673,0.026027139636284922,0.02555015444982882,-0.002338412737929647,-0.0010336257113849614,0.08117936153638251,-0.0047646988053790884,logreg,covbat,4,none,2850
0.03536933642272914,0.21175401393517115,0.12603631832572035,0.12368340514171126,0.07394674095083292,0.21175401393517115,0.05501993143195782,0.09192129148561269,0.510461187300193,0.5248017724536852,0.02843356324587938,0.0,0.09533879804901085,0.05468685746064719,0.0,0.05621262534143747,0.04361818156170261,-0.0043108462905339625,-0.0019210271330465335,0.05811924646128862,0.05563295485033114,-0.0034734526546684203,0.030553190676694555,0.18205832515524875,0.09808531373367296,0.08063046046990653,0.13240148070306282,0.05310228010760595,-0.002888388831224108,0.09286962914783786,0.2555811910963053,-0.004500974965975663,-0.003841404385432349,-0.004626697643523666,-0.003507983741660454,-0.0031506665769157898,0.0,-0.0033367740022682444,0.13914316271458205,0.08528686211506352,logreg,covbat,0,all,2850
0.03285170449391216,0.2094819751590427,0.10263651100656122,0.12480408170744742,0.06993692750309372,0.2094819751590427,0.04674135094135566,0.08940500956286096,0.49560920258969277,0.5099774249480963,0.038368349650928994,0.0,-0.0022418814061301038,0.08445273661620603,-0.0023593997820596084,0.03304591480309173,0.06880773325292251,-0.0054540774361574035,-0.0027169484312809696,0.038046683499618754,0.025750823863337054,0.0,0.009117314463177335,0.052582983940886584,0.06365646792120419,0.01573288719055124,0.10193255632072111,0.021203341250015644,-0.0026365263457830183,0.1048589019390234,0.28671929966505794,-0.004970644244186341,-0.0038378063837634477,0.02598853154364995,0.0,0.03177407210783439,-0.002338412737929647,0.0,0.10647296530803736,0.1468384617293946,logreg,covbat,1,all,2850
